HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20030512.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
128.5 60.5 -6.2917
128.5 61.5 -4.98624
128.5 62.5 -4.87155
128.5 63.5 -4.767865
128.5 64.5 -2.043264
128.5 65.5 -0.263074
128.5 67.5 1.564584
128.5 68.5 1.71826
128.5 69.5 2.154816
128.5 70.5 2.725168
128.5 71.5 1.51585
128.5 72.5 -0.884461
128.5 73.5 -0.00799
129.5 -31.5 1.500408
129.5 -28.5 2.52477
129.5 -27.5 5.397525
129.5 -26.5 7.164475
129.5 -25.5 7.542601
129.5 -24.5 6.161896
129.5 -23.5 5.991632
129.5 -22.5 6.496686
129.5 -21.5 7.626255
129.5 -20.5 8.914255
129.5 -19.5 7.35237
129.5 -18.5 4.626496
129.5 -17.5 1.471526
129.5 -16.5 -0.77375
129.5 -15.5 -2.950177
129.5 -14.5 -3.246672
129.5 -13.5 -2.450652
129.5 -12.5 -2.6625
129.5 -3.5 -0.146742
129.5 31.5 -0.839104
129.5 32.5 1.676337
129.5 34.5 -0.10449
129.5 35.5 -2.405223
129.5 36.5 -3.701614
129.5 37.5 -2.93601
129.5 38.5 -0.033891
129.5 39.5 -0.69413
129.5 40.5 -2.318448
129.5 41.5 -5.311616
129.5 42.5 -8.42058
129.5 43.5 -5.571808
129.5 44.5 -1.060137
129.5 45.5 -1.675177
129.5 46.5 -2.74725
129.5 47.5 -5.423761
129.5 48.5 -8.356647
129.5 49.5 -9.30099
129.5 50.5 -10.371724
129.5 51.5 -7.946022
129.5 52.5 -7.433552
129.5 53.5 -5.12952
129.5 54.5 -5.774436
129.5 55.5 -5.384448
129.5 56.5 -4.074812
129.5 57.5 -3.095651
129.5 58.5 -3.24048
129.5 59.5 -4.47604
129.5 60.5 -5.084472
129.5 61.5 -4.262784
129.5 62.5 -4.071296
129.5 63.5 -4.046972
129.5 64.5 -1.392232
129.5 66.5 1.488632
129.5 67.5 2.22134
129.5 68.5 1.72056
129.5 69.5 1.847034
129.5 70.5 1.96614
129.5 72.5 -0.019649
130.5 -31.5 2.333848
130.5 -30.5 1.055455
130.5 -28.5 1.951164
130.5 -27.5 3.545525
130.5 -26.5 5.883648
130.5 -25.5 7.153344
130.5 -24.5 6.49264
130.5 -23.5 5.48891
130.5 -22.5 5.305592
130.5 -21.5 6.720984
130.5 -20.5 8.27178
130.5 -19.5 6.559916
130.5 -18.5 3.543265
130.5 -17.5 1.111795
130.5 -16.5 -0.81639
130.5 -15.5 -3.186288
130.5 -14.5 -4.184026
130.5 -13.5 -4.073824
130.5 -12.5 -3.354933
130.5 -11.5 -0.12906
130.5 -10.5 8.2e-05
130.5 -3.5 -0.110376
130.5 31.5 -0.319221
130.5 32.5 3.051585
130.5 34.5 -0.44036
130.5 35.5 -0.032053
130.5 36.5 -0.180989
130.5 37.5 -0.004836
130.5 41.5 -3.181256
130.5 42.5 -7.487046
130.5 43.5 -5.821576
130.5 44.5 -1.364168
130.5 45.5 -1.477212
130.5 46.5 -1.281875
130.5 47.5 -6.388524
130.5 48.5 -13.051728
130.5 49.5 -8.8964
130.5 50.5 -9.646703
130.5 51.5 -6.9615
130.5 52.5 -5.736654
130.5 53.5 -4.963533
130.5 54.5 -5.404701
130.5 55.5 -5.229648
130.5 56.5 -4.17204
130.5 57.5 -3.068316
130.5 58.5 -3.135006
130.5 59.5 -3.791376
130.5 60.5 -3.752376
130.5 61.5 -3.698688
130.5 62.5 -3.480582
130.5 63.5 -3.250464
130.5 64.5 -0.819888
130.5 66.5 2.45917
130.5 67.5 3.059769
130.5 68.5 2.04685
130.5 69.5 1.561067
130.5 70.5 1.19266
130.5 71.5 -0.004512
131.5 -31.5 2.476604
131.5 -28.5 1.098201
131.5 -27.5 2.52843
131.5 -26.5 5.79213
131.5 -25.5 7.34392
131.5 -24.5 6.05394
131.5 -23.5 3.674454
131.5 -22.5 2.970205
131.5 -21.5 5.277948
131.5 -20.5 6.941592
131.5 -19.5 5.223525
131.5 -18.5 2.855784
131.5 -17.5 1.010811
131.5 -16.5 -0.859716
131.5 -15.5 -3.62318
131.5 -14.5 -5.367271
131.5 -13.5 -5.338288
131.5 -12.5 -3.862485
131.5 -11.5 -0.481596
131.5 -3.5 -0.239564
131.5 -2.5 -0.051474
131.5 -1.5 -1.948104
131.5 -0.5 -0.389988
131.5 32.5 2.737428
131.5 34.5 -1.288329
131.5 35.5 -0.02814
131.5 42.5 -3.682588
131.5 43.5 -5.826808
131.5 44.5 -2.383008
131.5 45.5 -0.9464
131.5 46.5 -1.33056
131.5 47.5 -3.701448
131.5 48.5 -12.81664
131.5 49.5 -5.732328
131.5 50.5 -6.0945
131.5 51.5 -5.59615
131.5 52.5 -4.78953
131.5 53.5 -5.12566
131.5 54.5 -5.536113
131.5 55.5 -5.102904
131.5 56.5 -4.187564
131.5 57.5 -3.034075
131.5 58.5 -2.871419
131.5 59.5 -3.027012
131.5 60.5 -2.968586
131.5 61.5 -3.205072
131.5 62.5 -3.133821
131.5 63.5 -2.43376
131.5 64.5 -0.365736
131.5 65.5 1.619706
131.5 66.5 3.415802
131.5 67.5 3.5568
131.5 68.5 2.780667
131.5 69.5 1.597752
131.5 70.5 1.012512
131.5 72.5 -0.002302
132.5 -31.5 1.81585
132.5 -29.5 1.61175
132.5 -28.5 2.563488
132.5 -27.5 6.01323
132.5 -26.5 8.825768
132.5 -25.5 8.796573
132.5 -24.5 4.870266
132.5 -23.5 1.877732
132.5 -22.5 1.950696
132.5 -21.5 4.43303
132.5 -20.5 4.778744
132.5 -19.5 3.345215
132.5 -18.5 2.601082
132.5 -17.5 1.168074
132.5 -16.5 -0.652165
132.5 -15.5 -3.31474
132.5 -14.5 -5.909613
132.5 -13.5 -6.396705
132.5 -12.5 -5.379746
132.5 -11.5 -1.261346
132.5 -10.5 -0.00086
132.5 -3.5 -0.547032
132.5 -2.5 -0.011715
132.5 -1.5 -10.083045
132.5 -0.5 -8.720279
132.5 34.5 -1.296548
132.5 35.5 -0.165726
132.5 42.5 -2.382632
132.5 43.5 -5.18847
132.5 44.5 -2.015024
132.5 45.5 -0.923055
132.5 46.5 -0.4664
132.5 47.5 -4.52878
132.5 48.5 -10.07881
132.5 49.5 -2.768889
132.5 50.5 -4.11684
132.5 51.5 -3.548545
132.5 52.5 -3.705764
132.5 53.5 -5.225094
132.5 54.5 -6.218808
132.5 55.5 -5.64262
132.5 56.5 -4.824954
132.5 57.5 -3.321656
132.5 58.5 -2.158156
132.5 59.5 -2.312205
132.5 60.5 -2.779584
132.5 61.5 -2.620506
132.5 62.5 -2.524919
132.5 63.5 -1.491656
132.5 65.5 2.542158
132.5 66.5 2.72552
132.5 67.5 3.279184
132.5 68.5 3.900732
132.5 69.5 2.751824
132.5 70.5 1.54014
132.5 71.5 1.930344
132.5 72.5 -0.006618
133.5 -31.5 2.47632
133.5 -30.5 1.396136
133.5 -29.5 2.22552
133.5 -28.5 4.770964
133.5 -27.5 8.278929
133.5 -26.5 9.814169
133.5 -25.5 8.03964
133.5 -24.5 3.839729
133.5 -23.5 1.554966
133.5 -22.5 1.32825
133.5 -21.5 2.6334
133.5 -20.5 3.82377
133.5 -19.5 2.752672
133.5 -18.5 2.512008
133.5 -17.5 1.906371
133.5 -16.5 -0.484016
133.5 -15.5 -3.51433
133.5 -14.5 -6.50769
133.5 -13.5 -8.01762
133.5 -12.5 -7.607808
133.5 -11.5 -2.245833
133.5 -3.5 2.667062
133.5 -2.5 1.996276
133.5 -1.5 -3.018951
133.5 -0.5 -0.762605
133.5 34.5 -2.230576
133.5 35.5 -2.044035
133.5 42.5 -0.129325
133.5 43.5 -2.02275
133.5 44.5 -1.882232
133.5 45.5 -2.917431
133.5 46.5 -5.708471
133.5 47.5 -8.2761
133.5 48.5 -10.31968
133.5 49.5 -2.224332
133.5 50.5 -1.776528
133.5 51.5 -1.842592
133.5 52.5 -2.4786
133.5 53.5 -4.349555
133.5 54.5 -6.13653
133.5 55.5 -5.96125
133.5 56.5 -4.63044
133.5 57.5 -3.4944
133.5 58.5 -2.584731
133.5 59.5 -2.420022
133.5 60.5 -2.76274
133.5 61.5 -2.064972
133.5 62.5 -1.83172
133.5 63.5 -0.740792
133.5 65.5 2.979576
133.5 66.5 2.85246
133.5 67.5 2.527616
133.5 68.5 3.36168
133.5 69.5 2.838594
133.5 70.5 1.175616
133.5 72.5 -0.002224
134.5 -34.5 2.18724
134.5 -33.5 2.508928
134.5 -32.5 2.39598
134.5 -31.5 2.340115
134.5 -30.5 1.83063
134.5 -29.5 3.015375
134.5 -28.5 4.802856
134.5 -27.5 6.54625
134.5 -26.5 6.44913
134.5 -25.5 6.114816
134.5 -24.5 3.996066
134.5 -23.5 1.50626
134.5 -21.5 1.315344
134.5 -20.5 2.178786
134.5 -19.5 2.3922
134.5 -18.5 2.958604
134.5 -17.5 2.920863
134.5 -16.5 -0.320394
134.5 -15.5 -3.554208
134.5 -14.5 -7.696673
134.5 -13.5 -8.74851
134.5 -12.5 -8.294198
134.5 -11.5 -2.317032
134.5 -3.5 4.592336
134.5 -2.5 1.59101
134.5 -1.5 -0.403956
134.5 34.5 -2.533668
134.5 35.5 -2.884352
134.5 36.5 -0.132176
134.5 43.5 -1.438965
134.5 44.5 -1.31672
134.5 45.5 -2.015968
134.5 46.5 -4.439204
134.5 47.5 -8.800077
134.5 48.5 -14.622237
134.5 49.5 -2.643228
134.5 50.5 -1.378945
134.5 51.5 -1.847476
134.5 52.5 -2.595326
134.5 53.5 -4.499594
134.5 54.5 -6.319968
134.5 55.5 -6.466236
134.5 56.5 -5.182028
134.5 57.5 -4.01718
134.5 58.5 -3.01539
134.5 59.5 -2.466199
134.5 60.5 -2.28448
134.5 61.5 -1.769032
134.5 62.5 -1.650957
134.5 63.5 -0.446464
134.5 65.5 3.263748
134.5 66.5 4.661553
134.5 67.5 2.961672
134.5 68.5 3.096051
134.5 69.5 2.5072
134.5 70.5 1.289691
134.5 72.5 -0.014118
135.5 -34.5 3.211266
135.5 -33.5 3.51024
135.5 -32.5 2.806032
135.5 -31.5 1.993268
135.5 -30.5 2.025876
135.5 -29.5 3.449422
135.5 -28.5 4.498596
135.5 -27.5 4.338603
135.5 -26.5 3.183384
135.5 -25.5 4.537224
135.5 -24.5 4.49085
135.5 -23.5 1.558788
135.5 -20.5 1.35036
135.5 -19.5 2.209112
135.5 -18.5 3.258886
135.5 -17.5 3.422967
135.5 -16.5 -0.198476
135.5 -15.5 -2.878772
135.5 -14.5 -5.17902
135.5 -13.5 -5.982207
135.5 -12.5 -7.41891
135.5 -11.5 -1.171621
135.5 -4.5 4.039623
135.5 -3.5 5.659758
135.5 -2.5 3.304008
135.5 -1.5 -0.05313
135.5 33.5 -0.011968
135.5 34.5 -2.807928
135.5 35.5 -4.147
135.5 36.5 -4.126804
135.5 43.5 -1.018092
135.5 44.5 -0.7018
135.5 45.5 -0.744903
135.5 46.5 -1.939032
135.5 47.5 -6.155442
135.5 48.5 -13.064661
135.5 49.5 -6.048588
135.5 50.5 -2.400586
135.5 51.5 -1.737686
135.5 52.5 -1.973025
135.5 53.5 -3.91855
135.5 54.5 -4.69573
135.5 55.5 -5.202
135.5 56.5 -6.029066
135.5 57.5 -4.702048
135.5 58.5 -3.478554
135.5 59.5 -2.640326
135.5 60.5 -2.016384
135.5 61.5 -1.680067
135.5 62.5 -1.590876
135.5 63.5 -0.04197
135.5 65.5 3.910439
135.5 66.5 6.624288
135.5 67.5 3.059964
135.5 68.5 2.938356
135.5 69.5 2.240497
135.5 70.5 1.599057
135.5 71.5 1.683088
135.5 72.5 -0.01813
136.5 -35.5 -0.024867
136.5 -34.5 1.472064
136.5 -33.5 2.014517
136.5 -32.5 2.032198
136.5 -31.5 1.896939
136.5 -30.5 1.927848
136.5 -29.5 3.324515
136.5 -28.5 4.87382
136.5 -27.5 3.748626
136.5 -26.5 2.486432
136.5 -25.5 3.690816
136.5 -24.5 4.346448
136.5 -23.5 1.42188
136.5 -20.5 1.291032
136.5 -19.5 2.031392
136.5 -18.5 3.040828
136.5 -17.5 3.181114
136.5 -16.5 -0.228144
136.5 -15.5 -1.50475
136.5 -13.5 -1.13293
136.5 -12.5 -4.790208
136.5 -8.5 -6e-05
136.5 -7.5 -0.01194
136.5 -6.5 -0.035644
136.5 -4.5 5.649952
136.5 -3.5 5.61189
136.5 -2.5 9.838768
136.5 -1.5 -0.101612
136.5 33.5 -0.24319
136.5 34.5 -2.955906
136.5 35.5 -7.61442
136.5 36.5 -13.218984
136.5 37.5 -0.0448
136.5 44.5 -0.238554
136.5 45.5 -0.402744
136.5 46.5 -1.00878
136.5 47.5 -2.335974
136.5 48.5 -5.779456
136.5 49.5 -9.231801
136.5 50.5 -3.29175
136.5 51.5 -1.26945
136.5 52.5 -1.22059
136.5 53.5 -2.85741
136.5 54.5 -1.51452
136.5 55.5 -2.325096
136.5 56.5 -6.23352
136.5 57.5 -5.24001
136.5 58.5 -3.835517
136.5 59.5 -2.834757
136.5 60.5 -1.97039
136.5 61.5 -1.590786
136.5 62.5 -1.319487
136.5 64.5 1.267398
136.5 65.5 4.982858
136.5 66.5 6.92289
136.5 67.5 2.708784
136.5 68.5 3.06667
136.5 69.5 2.50792
136.5 70.5 1.844765
136.5 71.5 1.789452
137.5 -36.5 -0.041796
137.5 -35.5 -0.372669
137.5 -34.5 -0.719386
137.5 -32.5 2.6447
137.5 -31.5 1.893386
137.5 -30.5 1.293057
137.5 -29.5 3.068604
137.5 -28.5 4.703308
137.5 -27.5 2.999778
137.5 -26.5 2.075598
137.5 -25.5 1.7487
137.5 -24.5 1.986864
137.5 -20.5 1.482223
137.5 -19.5 2.262606
137.5 -18.5 2.758018
137.5 -17.5 2.484006
137.5 -16.5 -0.369189
137.5 -8.5 -0.026244
137.5 -7.5 -0.073511
137.5 -6.5 -0.130104
137.5 -4.5 3.910088
137.5 -3.5 3.88854
137.5 -2.5 15.13226
137.5 -1.5 -0.30545
137.5 33.5 -0.027104
137.5 34.5 -1.992226
137.5 35.5 -14.478932
137.5 36.5 -22.81761
137.5 37.5 -0.223698
137.5 46.5 -0.930099
137.5 47.5 -1.757329
137.5 48.5 -3.035648
137.5 49.5 -5.208258
137.5 50.5 -1.55648
137.5 51.5 -1.388335
137.5 52.5 -3.006836
137.5 53.5 -3.47568
137.5 55.5 -0.724756
137.5 56.5 -4.3524
137.5 57.5 -5.2269
137.5 58.5 -3.818289
137.5 59.5 -2.767524
137.5 60.5 -1.685232
137.5 61.5 -1.12728
137.5 62.5 -0.685256
137.5 64.5 2.144025
137.5 65.5 5.774509
137.5 66.5 4.140639
137.5 67.5 4.353916
137.5 68.5 4.134935
137.5 69.5 3.399116
137.5 70.5 1.69395
137.5 71.5 -0.006102
137.5 72.5 -0.003341
137.5 74.5 -0.011234
138.5 -36.5 -0.016256
138.5 -35.5 1.442932
138.5 -34.5 3.965954
138.5 -33.5 5.384517
138.5 -32.5 3.5687
138.5 -31.5 1.235784
138.5 -29.5 1.458656
138.5 -28.5 2.290744
138.5 -27.5 1.326726
138.5 -26.5 2.161246
138.5 -25.5 3.29225
138.5 -24.5 2.27856
138.5 -20.5 1.682861
138.5 -19.5 2.385192
138.5 -18.5 2.178752
138.5 -17.5 2.204928
138.5 -16.5 -0.13195
138.5 -8.5 1.49604
138.5 -7.5 4.078522
138.5 -6.5 3.524738
138.5 -5.5 3.929408
138.5 -4.5 4.088921
138.5 -3.5 3.93675
138.5 -2.5 6.248484
138.5 -1.5 -0.192836
138.5 33.5 -0.03783
138.5 34.5 -1.702493
138.5 35.5 -6.086248
138.5 36.5 -18.234642
138.5 37.5 -22.2077
138.5 38.5 -0.13256
138.5 46.5 -0.17982
138.5 47.5 -1.565604
138.5 48.5 -2.426844
138.5 49.5 -3.8808
138.5 50.5 -2.26149
138.5 51.5 -2.95845
138.5 52.5 -3.141369
138.5 53.5 -4.096966
138.5 55.5 -0.16017
138.5 56.5 -1.089441
138.5 57.5 -3.984624
138.5 58.5 -4.189745
138.5 59.5 -2.795268
138.5 60.5 -1.91364
138.5 61.5 -1.086206
138.5 62.5 -0.346086
138.5 64.5 2.679344
138.5 65.5 4.420824
138.5 66.5 5.746398
138.5 67.5 6.669855
138.5 68.5 4.960319
138.5 69.5 4.125523
138.5 70.5 2.23202
138.5 71.5 -0.0097
138.5 74.5 -0.012718
139.5 -38.5 -0.00832
139.5 -36.5 1.137312
139.5 -35.5 2.69706
139.5 -34.5 4.212991
139.5 -33.5 4.492098
139.5 -32.5 2.281864
139.5 -27.5 1.400682
139.5 -26.5 3.584574
139.5 -25.5 4.003584
139.5 -24.5 2.420366
139.5 -23.5 1.2298
139.5 -21.5 1.148285
139.5 -20.5 1.97752
139.5 -19.5 1.906179
139.5 -18.5 1.106399
139.5 -8.5 4.32288
139.5 -7.5 8.865044
139.5 -6.5 7.32564
139.5 -5.5 6.047965
139.5 -4.5 4.245806
139.5 -3.5 6.625149
139.5 -2.5 2.902842
139.5 -1.5 -0.050694
139.5 33.5 -0.017875
139.5 34.5 -0.887482
139.5 35.5 -2.65482
139.5 36.5 -10.332018
139.5 37.5 -18.068505
139.5 38.5 -10.605024
139.5 39.5 -15.52511
139.5 40.5 -11.972466
139.5 41.5 -0.06543
139.5 47.5 -1.187796
139.5 48.5 -2.458962
139.5 49.5 -2.662736
139.5 50.5 -2.390472
139.5 51.5 -3.207798
139.5 52.5 -4.263273
139.5 53.5 -5.230358
139.5 56.5 -0.08022
139.5 57.5 -3.11833
139.5 58.5 -4.534656
139.5 59.5 -3.01525
139.5 60.5 -1.824
139.5 61.5 -1.000818
139.5 62.5 -0.149448
139.5 64.5 2.926252
139.5 65.5 3.738112
139.5 66.5 5.41184
139.5 67.5 6.79457
139.5 68.5 5.024558
139.5 69.5 4.326624
139.5 70.5 3.227265
139.5 71.5 1.787856
139.5 72.5 -0.004339
139.5 74.5 -0.021372
140.5 -37.5 1.80418
140.5 -36.5 2.331526
140.5 -35.5 2.559735
140.5 -34.5 3.422916
140.5 -33.5 2.73288
140.5 -32.5 1.224322
140.5 -27.5 1.734036
140.5 -26.5 3.718454
140.5 -25.5 3.780216
140.5 -24.5 2.793984
140.5 -23.5 1.771497
140.5 -22.5 1.257876
140.5 -21.5 1.719599
140.5 -20.5 2.103302
140.5 -19.5 1.26266
140.5 -17.5 -0.317512
140.5 -16.5 -2.008176
140.5 -15.5 -0.043095
140.5 -9.5 1.295532
140.5 -8.5 8.120412
140.5 -7.5 12.806586
140.5 -6.5 10.073936
140.5 -5.5 7.247745
140.5 -4.5 6.256605
140.5 -3.5 9.597888
140.5 -2.5 1.983842
140.5 34.5 -0.255692
140.5 35.5 -1.35694
140.5 36.5 -3.504246
140.5 37.5 -7.10616
140.5 38.5 -13.010729
140.5 39.5 -23.233728
140.5 40.5 -25.488254
140.5 41.5 -9.105055
140.5 42.5 -0.019295
140.5 43.5 -0.020244
140.5 47.5 -0.46436
140.5 48.5 -1.45068
140.5 49.5 -1.212784
140.5 50.5 -1.503395
140.5 51.5 -2.134736
140.5 52.5 -3.2776
140.5 53.5 -3.877909
140.5 57.5 -1.68416
140.5 58.5 -3.54825
140.5 59.5 -3.05888
140.5 60.5 -1.798536
140.5 61.5 -0.92862
140.5 62.5 -0.01547
140.5 63.5 1.023033
140.5 64.5 3.07863
140.5 65.5 4.235512
140.5 66.5 6.05222
140.5 67.5 5.625074
140.5 68.5 5.187924
140.5 69.5 4.809852
140.5 70.5 4.339284
140.5 71.5 4.89288
140.5 72.5 4.181892
140.5 73.5 3.167626
140.5 74.5 -0.023628
141.5 -37.5 2.732364
141.5 -36.5 2.564709
141.5 -35.5 1.663424
141.5 -34.5 2.559792
141.5 -33.5 1.964224
141.5 -27.5 1.913065
141.5 -26.5 2.753048
141.5 -25.5 3.628618
141.5 -24.5 3.85899
141.5 -23.5 2.602292
141.5 -22.5 1.880994
141.5 -21.5 2.090747
141.5 -20.5 1.807092
141.5 -17.5 -1.386504
141.5 -16.5 -6.79575
141.5 -15.5 -2.241504
141.5 -14.5 -2.328762
141.5 -13.5 -3.29819
141.5 -12.5 -4.211634
141.5 -11.5 -3.30254
141.5 -10.5 -0.29318
141.5 -9.5 1.89108
141.5 -8.5 11.519625
141.5 -7.5 15.24015
141.5 -6.5 10.382148
141.5 -5.5 6.787148
141.5 -4.5 10.95627
141.5 -3.5 10.076775
141.5 -2.5 1.664207
141.5 35.5 -0.04497
141.5 36.5 -0.233445
141.5 37.5 -0.213268
141.5 38.5 -4.13896
141.5 39.5 -15.003144
141.5 40.5 -25.868425
141.5 41.5 -16.80382
141.5 42.5 -5.381425
141.5 43.5 -9.074352
141.5 44.5 -4.979238
141.5 45.5 -0.37224
141.5 46.5 -1.671624
141.5 47.5 -2.050651
141.5 48.5 -1.501368
141.5 49.5 -1.41276
141.5 50.5 -1.213715
141.5 51.5 -1.21877
141.5 52.5 -1.634904
141.5 53.5 -1.348
141.5 58.5 -1.416523
141.5 59.5 -2.70432
141.5 60.5 -1.747424
141.5 61.5 -0.78078
141.5 63.5 1.048228
141.5 64.5 2.986824
141.5 65.5 5.102592
141.5 66.5 6.7671
141.5 67.5 4.44288
141.5 68.5 5.418478
141.5 69.5 5.652392
141.5 70.5 5.239
141.5 71.5 7.84168
141.5 72.5 11.857209
141.5 73.5 9.970257
141.5 74.5 -0.008578
142.5 -37.5 2.503428
142.5 -36.5 1.610532
142.5 -35.5 1.264512
142.5 -34.5 2.070173
142.5 -33.5 1.781444
142.5 -28.5 1.11662
142.5 -27.5 1.605786
142.5 -26.5 3.862404
142.5 -25.5 5.273875
142.5 -24.5 5.507928
142.5 -23.5 3.357931
142.5 -22.5 2.136855
142.5 -21.5 1.986153
142.5 -20.5 1.375242
142.5 -18.5 -0.070438
142.5 -17.5 -2.90322
142.5 -16.5 -7.685544
142.5 -15.5 -10.78038
142.5 -14.5 -12.380345
142.5 -13.5 -17.324793
142.5 -12.5 -22.30392
142.5 -11.5 -18.29604
142.5 -10.5 -2.109852
142.5 -9.5 1.60264
142.5 -8.5 12.433328
142.5 -7.5 17.639436
142.5 -6.5 10.044618
142.5 -5.5 5.695165
142.5 -4.5 17.157382
142.5 -3.5 5.78111
142.5 38.5 -0.57232
142.5 39.5 -1.967254
142.5 40.5 -1.172541
142.5 41.5 -2.66444
142.5 42.5 -28.493578
142.5 43.5 -51.85264
142.5 44.5 -33.098528
142.5 45.5 -4.788666
142.5 46.5 -11.05722
142.5 47.5 -12.386458
142.5 48.5 -8.626695
142.5 49.5 -8.081796
142.5 50.5 -7.026865
142.5 51.5 -7.261443
142.5 52.5 -9.785839
142.5 53.5 -8.254962
142.5 59.5 -1.847538
142.5 60.5 -1.35063
142.5 61.5 -0.464894
142.5 64.5 2.2017
142.5 65.5 4.45243
142.5 66.5 2.402832
142.5 67.5 4.941398
142.5 68.5 4.488864
142.5 69.5 5.863212
142.5 70.5 5.736393
142.5 71.5 7.976514
142.5 72.5 13.775644
142.5 73.5 15.78456
142.5 74.5 -0.009193
143.5 -38.5 1.210416
143.5 -37.5 2.215107
143.5 -36.5 2.210868
143.5 -35.5 1.386913
143.5 -34.5 1.242774
143.5 -28.5 1.288804
143.5 -27.5 3.524484
143.5 -26.5 5.533968
143.5 -25.5 5.09621
143.5 -24.5 3.914768
143.5 -23.5 2.22723
143.5 -22.5 1.558475
143.5 -21.5 1.588212
143.5 -20.5 1.085888
143.5 -18.5 -0.411116
143.5 -17.5 -4.65607
143.5 -16.5 -9.379607
143.5 -15.5 -12.849108
143.5 -14.5 -13.324311
143.5 -13.5 -14.649336
143.5 -12.5 -5.82075
143.5 -11.5 -3.2039
143.5 -10.5 -0.343866
143.5 -8.5 3.639842
143.5 -7.5 8.987
143.5 -6.5 6.647986
143.5 -5.5 4.29011
143.5 -4.5 8.263475
143.5 -3.5 2.14266
143.5 38.5 -0.110905
143.5 39.5 -0.388948
143.5 40.5 -0.241546
143.5 41.5 -0.750665
143.5 42.5 -15.723624
143.5 43.5 -26.455005
143.5 44.5 -11.6175
143.5 45.5 -1.233936
143.5 46.5 -2.687708
143.5 47.5 -2.88637
143.5 48.5 -2.174129
143.5 49.5 -8.96468
143.5 50.5 -6.01758
143.5 51.5 -1.70192
143.5 52.5 -2.249296
143.5 53.5 -1.883067
143.5 59.5 -1.68084
143.5 60.5 -1.210058
143.5 61.5 -0.340584
143.5 64.5 1.612864
143.5 65.5 2.495664
143.5 66.5 3.652376
143.5 67.5 4.565154
143.5 68.5 3.82508
143.5 69.5 5.337495
143.5 70.5 5.867712
143.5 71.5 7.975438
143.5 72.5 9.561651
143.5 73.5 3.359578
143.5 74.5 -0.029067
144.5 -42.5 -1.629787
144.5 -41.5 -0.869442
144.5 -36.5 1.816416
144.5 -35.5 1.73052
144.5 -34.5 1.197624
144.5 -31.5 1.208864
144.5 -30.5 1.60473
144.5 -29.5 1.187256
144.5 -28.5 1.944936
144.5 -27.5 4.290494
144.5 -26.5 5.129392
144.5 -25.5 3.884483
144.5 -24.5 2.431398
144.5 -23.5 1.240955
144.5 -22.5 1.052676
144.5 -21.5 1.3728
144.5 -20.5 1.19483
144.5 -18.5 -0.66725
144.5 -17.5 -4.287598
144.5 -16.5 -6.157483
144.5 -15.5 -8.835582
144.5 -14.5 -7.02954
144.5 -13.5 -4.427446
144.5 -12.5 -0.69764
144.5 -11.5 -0.005316
144.5 -10.5 -0.000688
144.5 -8.5 1.270802
144.5 -7.5 5.66666
144.5 -6.5 5.97584
144.5 -5.5 6.664625
144.5 -4.5 5.5385
144.5 -2.5 -0.0292
144.5 41.5 -0.093114
144.5 42.5 -5.182846
144.5 43.5 -8.609491
144.5 44.5 -2.297057
144.5 45.5 -0.041272
144.5 48.5 -0.03648
144.5 49.5 -4.076934
144.5 50.5 -2.567994
144.5 51.5 -0.00955
144.5 52.5 -0.054024
144.5 53.5 -0.05602
144.5 59.5 -1.48176
144.5 60.5 -0.964852
144.5 61.5 -0.234248
144.5 64.5 1.27305
144.5 65.5 2.50847
144.5 66.5 4.542842
144.5 67.5 3.737994
144.5 68.5 3.891668
144.5 69.5 5.2374
144.5 70.5 6.095552
144.5 71.5 7.934655
144.5 72.5 7.130475
145.5 -43.5 -1.988892
145.5 -42.5 -5.670606
145.5 -41.5 -1.314225
145.5 -40.5 -0.0434
145.5 -38.5 -0.016044
145.5 -37.5 -0.60882
145.5 -36.5 1.242296
145.5 -35.5 2.127098
145.5 -34.5 1.306656
145.5 -32.5 1.894416
145.5 -31.5 2.6388
145.5 -30.5 2.515479
145.5 -29.5 1.898372
145.5 -28.5 3.122112
145.5 -27.5 5.70524
145.5 -26.5 5.337472
145.5 -25.5 3.157206
145.5 -24.5 1.5024
145.5 -21.5 1.331748
145.5 -20.5 1.414542
145.5 -18.5 -0.58261
145.5 -17.5 -2.086077
145.5 -16.5 -2.17356
145.5 -15.5 -3.530518
145.5 -14.5 -1.981852
145.5 -8.5 1.709306
145.5 -7.5 4.328064
145.5 -6.5 4.612376
145.5 -5.5 4.506216
145.5 -4.5 2.676926
145.5 -2.5 -0.015468
145.5 42.5 -0.161208
145.5 43.5 -1.289406
145.5 44.5 -0.3528
145.5 59.5 -1.269492
145.5 60.5 -0.63922
145.5 61.5 -0.107996
