HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20060817.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
127.5 48.5 15.426936
127.5 49.5 7.862266
127.5 50.5 4.598175
127.5 51.5 2.522622
127.5 53.5 -1.12728
127.5 54.5 -1.65966
127.5 55.5 -2.275091
127.5 56.5 -2.448765
127.5 57.5 -2.507392
127.5 58.5 -2.97024
127.5 59.5 -4.200345
127.5 60.5 -5.0976
127.5 61.5 -4.854534
127.5 62.5 -4.948935
127.5 63.5 -5.54601
127.5 64.5 -3.44223
127.5 65.5 -2.514162
127.5 66.5 -3.5815
127.5 67.5 -3.907735
127.5 68.5 -4.403802
127.5 69.5 -6.533955
127.5 70.5 -3.772301
127.5 71.5 6.73456
127.5 72.5 4.795593
128.5 -31.5 1.587222
128.5 -30.5 1.647211
128.5 -29.5 1.15656
128.5 -28.5 1.485491
128.5 -27.5 2.25694
128.5 -26.5 1.61564
128.5 -21.5 1.54539
128.5 -20.5 2.23905
128.5 -19.5 2.27447
128.5 -18.5 1.99614
128.5 -16.5 -2.168922
128.5 -15.5 -5.621496
128.5 -14.5 -5.93892
128.5 -13.5 -0.068431
128.5 33.5 -0.005213
128.5 34.5 -0.529848
128.5 35.5 -4.30862
128.5 36.5 -4.024257
128.5 37.5 -2.125112
128.5 38.5 -0.196863
128.5 42.5 2.124288
128.5 43.5 4.024931
128.5 44.5 4.847115
128.5 45.5 6.119893
128.5 46.5 11.833591
128.5 47.5 3.771567
128.5 48.5 5.149516
128.5 49.5 7.138493
128.5 50.5 5.481
128.5 51.5 3.037602
128.5 53.5 -1.033201
128.5 54.5 -1.971008
128.5 55.5 -2.373366
128.5 56.5 -2.34832
128.5 57.5 -2.533986
128.5 58.5 -3.262707
128.5 59.5 -4.673601
128.5 60.5 -5.5896
128.5 61.5 -4.32768
128.5 62.5 -4.602475
128.5 63.5 -5.699733
128.5 64.5 -4.116992
128.5 65.5 -3.116684
128.5 66.5 -3.349081
128.5 67.5 -3.283875
128.5 68.5 -3.6517
128.5 69.5 -5.452056
128.5 70.5 -6.507224
128.5 71.5 -2.33874
129.5 -31.5 2.584494
129.5 -30.5 2.12121
129.5 -29.5 1.363261
129.5 -28.5 1.626035
129.5 -27.5 1.841679
129.5 -26.5 1.338436
129.5 -21.5 1.562769
129.5 -20.5 2.617195
129.5 -19.5 2.87021
129.5 -18.5 2.240384
129.5 -16.5 -1.62125
129.5 -15.5 -5.535816
129.5 -14.5 -7.678209
129.5 -13.5 -7.860604
129.5 -12.5 -12.444525
129.5 33.5 -0.270496
129.5 34.5 -0.171312
129.5 35.5 -1.65933
129.5 36.5 -2.003144
129.5 37.5 -1.273542
129.5 38.5 -0.009477
129.5 39.5 -0.093275
129.5 40.5 -0.103488
129.5 42.5 1.576536
129.5 43.5 3.490608
129.5 44.5 2.131426
129.5 45.5 6.164766
129.5 46.5 7.03215
129.5 47.5 8.622829
129.5 48.5 9.51327
129.5 49.5 8.31682
129.5 50.5 7.03846
129.5 51.5 3.038413
129.5 53.5 -0.94336
129.5 54.5 -1.880235
129.5 55.5 -2.38464
129.5 56.5 -2.42909
129.5 57.5 -2.511912
129.5 58.5 -3.18888
129.5 59.5 -4.36826
129.5 60.5 -4.607208
129.5 61.5 -3.834112
129.5 62.5 -4.081088
129.5 63.5 -5.358385
129.5 64.5 -3.516076
129.5 65.5 -3.359643
129.5 66.5 -3.612398
129.5 67.5 -3.773495
129.5 68.5 -3.20572
129.5 69.5 -4.526956
129.5 70.5 -4.87894
129.5 71.5 -1.467697
130.5 -31.5 2.895611
130.5 -30.5 1.84234
130.5 -29.5 1.129364
130.5 -28.5 1.140669
130.5 -27.5 1.0989
130.5 -21.5 1.36116
130.5 -20.5 2.621058
130.5 -19.5 2.918763
130.5 -18.5 2.073335
130.5 -16.5 -1.381494
130.5 -15.5 -5.891232
130.5 -14.5 -10.219041
130.5 -13.5 -14.23334
130.5 -12.5 -19.368933
130.5 -11.5 -1.82304
130.5 -10.5 -0.005588
130.5 33.5 -0.0324
130.5 34.5 -0.418544
130.5 35.5 -0.019323
130.5 36.5 -0.103253
130.5 37.5 -0.002658
130.5 41.5 -0.284596
130.5 43.5 2.592216
130.5 44.5 2.527545
130.5 45.5 5.286864
130.5 46.5 3.09125
130.5 47.5 9.696324
130.5 48.5 14.508444
130.5 49.5 7.95248
130.5 50.5 6.708733
130.5 51.5 2.79125
130.5 53.5 -0.937215
130.5 54.5 -1.779034
130.5 55.5 -2.30184
130.5 56.5 -2.43324
130.5 57.5 -2.415816
130.5 58.5 -3.032424
130.5 59.5 -3.735456
130.5 60.5 -3.507304
130.5 61.5 -3.50364
130.5 62.5 -3.787939
130.5 63.5 -4.971054
130.5 64.5 -3.035024
130.5 65.5 -3.79316
130.5 66.5 -4.191425
130.5 67.5 -4.068891
130.5 68.5 -3.178422
130.5 69.5 -3.515463
130.5 70.5 -3.008424
131.5 -31.5 2.23896
131.5 -24.5 -0.025755
131.5 -21.5 1.0764
131.5 -20.5 2.269512
131.5 -19.5 2.388815
131.5 -18.5 1.69106
131.5 -16.5 -1.400256
131.5 -15.5 -6.107376
131.5 -14.5 -11.565008
131.5 -13.5 -16.081952
131.5 -12.5 -18.995103
131.5 -11.5 -5.66016
131.5 -10.5 -0.018444
131.5 -2.5 -0.026772
131.5 -1.5 -0.058725
131.5 34.5 -0.75202
131.5 35.5 -0.014985
131.5 42.5 -0.416472
131.5 43.5 1.27985
131.5 44.5 3.694048
131.5 45.5 3.09218
131.5 46.5 2.95616
131.5 47.5 5.33941
131.5 48.5 13.9264
131.5 49.5 5.133944
131.5 50.5 4.35219
131.5 51.5 2.340825
131.5 53.5 -1.021745
131.5 54.5 -1.868702
131.5 55.5 -2.254548
131.5 56.5 -2.40695
131.5 57.5 -2.325957
131.5 58.5 -2.7336
131.5 59.5 -3.027012
131.5 60.5 -2.8969
131.5 61.5 -3.254472
131.5 62.5 -3.801239
131.5 63.5 -4.547392
131.5 64.5 -2.998662
131.5 65.5 -4.33389
131.5 66.5 -4.215705
131.5 67.5 -3.65352
131.5 68.5 -3.463236
131.5 69.5 -3.10986
131.5 70.5 -2.47755
131.5 71.5 -0.557745
132.5 -31.5 1.1937
132.5 -29.5 1.00275
132.5 -27.5 1.19856
132.5 -20.5 1.612432
132.5 -19.5 1.486119
132.5 -18.5 1.385978
132.5 -16.5 -1.281169
132.5 -15.5 -4.976868
132.5 -14.5 -10.365546
132.5 -13.5 -14.550795
132.5 -12.5 -17.9653
132.5 -11.5 -7.527555
132.5 -10.5 -0.013212
132.5 -2.5 -0.05751
132.5 -1.5 1.167325
132.5 -0.5 1.368921
132.5 34.5 -0.476212
132.5 35.5 -0.080514
132.5 42.5 -0.665052
132.5 43.5 -0.17794
132.5 44.5 2.247856
132.5 45.5 2.551455
132.5 47.5 6.165064
132.5 48.5 10.691275
132.5 49.5 2.486758
132.5 50.5 3.02064
132.5 51.5 1.540539
132.5 53.5 -1.127476
132.5 54.5 -2.177664
132.5 55.5 -2.524454
132.5 56.5 -2.754558
132.5 57.5 -2.493374
132.5 58.5 -2.030259
132.5 59.5 -2.363445
132.5 60.5 -2.870848
132.5 61.5 -2.90766
132.5 62.5 -3.51571
132.5 63.5 -3.68256
132.5 64.5 -2.80896
132.5 65.5 -4.327146
132.5 66.5 -2.52588
132.5 67.5 -2.614888
132.5 68.5 -3.828
132.5 69.5 -4.38515
132.5 70.5 -3.40838
132.5 71.5 -2.395176
133.5 -31.5 1.16424
133.5 -28.5 1.145848
133.5 -27.5 1.154562
133.5 -20.5 1.40264
133.5 -19.5 1.201928
133.5 -18.5 1.181457
133.5 -16.5 -1.558856
133.5 -15.5 -4.996962
133.5 -14.5 -9.725226
133.5 -13.5 -14.416568
133.5 -12.5 -18.403008
133.5 -11.5 -8.264934
133.5 -3.5 -0.464219
133.5 -2.5 -0.130686
133.5 34.5 -0.555086
133.5 35.5 -0.939051
133.5 42.5 -0.056875
133.5 43.5 -0.59421
133.5 44.5 1.14829
133.5 45.5 6.276897
133.5 46.5 9.972092
133.5 47.5 10.519092
133.5 48.5 10.63328
133.5 49.5 1.998504
133.5 50.5 1.337544
133.5 53.5 -1.034803
133.5 54.5 -2.24847
133.5 55.5 -2.71875
133.5 56.5 -2.641776
133.5 57.5 -2.58804
133.5 58.5 -2.419236
133.5 59.5 -2.551825
133.5 60.5 -3.06448
133.5 61.5 -2.557438
133.5 62.5 -3.029035
133.5 63.5 -2.747802
133.5 64.5 -2.188864
133.5 65.5 -3.640277
133.5 66.5 -2.06541
133.5 67.5 -1.594944
133.5 68.5 -2.6082
133.5 69.5 -3.59807
133.5 70.5 -2.188737
133.5 71.5 -0.41712
134.5 -19.5 1.0968
134.5 -18.5 1.302488
134.5 -16.5 -2.261886
134.5 -15.5 -5.33574
134.5 -14.5 -11.060638
134.5 -13.5 -14.26592
134.5 -12.5 -17.242182
134.5 -11.5 -6.856542
134.5 -4.5 -0.20824
134.5 -3.5 -0.582688
134.5 -2.5 -0.056016
134.5 -0.5 -0.077406
134.5 34.5 -0.52536
134.5 35.5 -1.292608
134.5 36.5 -0.083512
134.5 43.5 -0.773718
134.5 45.5 3.077458
134.5 46.5 6.566364
134.5 47.5 10.284021
134.5 48.5 14.498015
134.5 49.5 2.359408
134.5 50.5 1.0586
134.5 53.5 -1.192818
134.5 54.5 -2.436896
134.5 55.5 -3.022516
134.5 56.5 -2.974752
134.5 57.5 -2.96061
134.5 58.5 -2.837604
134.5 59.5 -2.715861
134.5 60.5 -2.76848
134.5 61.5 -2.501894
134.5 62.5 -3.376447
134.5 63.5 -3.296256
134.5 64.5 -1.761228
134.5 65.5 -3.097902
134.5 66.5 -2.745092
134.5 67.5 -1.525244
134.5 68.5 -1.945389
134.5 69.5 -2.536
134.5 70.5 -1.937934
134.5 71.5 -0.732424
135.5 -36.5 -0.016354
135.5 -19.5 1.159664
135.5 -18.5 1.472027
135.5 -16.5 -3.110598
135.5 -15.5 -5.010044
135.5 -14.5 -8.081348
135.5 -13.5 -10.206144
135.5 -12.5 -15.79458
135.5 -11.5 -3.547027
135.5 -5.5 -0.202092
135.5 -4.5 -0.710178
135.5 -3.5 -0.547524
135.5 -2.5 -0.07194
135.5 34.5 -0.601092
135.5 35.5 -1.859
135.5 36.5 -2.673704
135.5 43.5 -0.766788
135.5 44.5 -0.231
135.5 46.5 2.335806
135.5 47.5 6.472944
135.5 48.5 12.274521
135.5 49.5 5.296096
135.5 50.5 1.856342
135.5 52.5 -0.038394
135.5 53.5 -1.16085
135.5 54.5 -1.909206
135.5 55.5 -2.502
135.5 56.5 -3.509913
135.5 57.5 -3.4888
135.5 58.5 -3.333726
135.5 59.5 -3.080576
135.5 60.5 -2.716832
135.5 61.5 -2.77515
135.5 62.5 -4.219224
135.5 63.5 -4.444623
135.5 64.5 -1.608008
135.5 65.5 -3.060961
135.5 66.5 -3.300363
135.5 67.5 -1.335015
135.5 68.5 -1.551312
135.5 69.5 -1.863227
135.5 70.5 -1.948807
135.5 71.5 -1.324512
136.5 -36.5 -0.015744
136.5 -29.5 -0.024801
136.5 -28.5 -0.037059
136.5 -19.5 1.315556
136.5 -18.5 1.542816
136.5 -16.5 -3.544768
136.5 -15.5 -3.1525
136.5 -13.5 -2.230958
136.5 -12.5 -11.930136
136.5 -5.5 -0.288855
136.5 -4.5 -0.762608
136.5 -3.5 -0.289518
136.5 -0.5 -0.000621
136.5 34.5 -0.719982
136.5 35.5 -3.47222
136.5 36.5 -8.745624
136.5 37.5 -0.039032
136.5 44.5 -0.16443
136.5 47.5 2.14825
136.5 48.5 5.035859
136.5 49.5 7.775454
136.5 50.5 2.50866
136.5 52.5 -0.07301
136.5 53.5 -0.94221
136.5 54.5 -0.64908
136.5 55.5 -1.153776
136.5 56.5 -3.70576
136.5 57.5 -3.957745
136.5 58.5 -3.795206
136.5 59.5 -3.557733
136.5 60.5 -3.00554
136.5 61.5 -3.145824
136.5 62.5 -4.826351
136.5 63.5 -5.016357
136.5 64.5 -1.856142
136.5 65.5 -3.371826
136.5 66.5 -3.030846
136.5 67.5 -1.041456
136.5 68.5 -1.421534
136.5 69.5 -1.79568
136.5 70.5 -1.894659
136.5 71.5 -1.27818
136.5 75.5 -0.000842
137.5 -36.5 -0.000516
137.5 -34.5 -0.011037
137.5 -30.5 -0.105327
137.5 -29.5 -0.346896
137.5 -28.5 -0.282956
137.5 -27.5 -0.012624
137.5 -20.5 1.519258
137.5 -19.5 1.889456
137.5 -18.5 1.679264
137.5 -17.5 -0.296548
137.5 -16.5 -3.14325
137.5 -5.5 -0.195566
137.5 -4.5 -0.291344
137.5 -2.5 3.58974
137.5 -0.5 -0.005502
137.5 33.5 -0.00048
137.5 34.5 -0.5599
137.5 35.5 -6.801314
137.5 36.5 -15.364552
137.5 37.5 -0.19596
137.5 45.5 -0.00196
137.5 47.5 1.358238
137.5 48.5 2.384928
137.5 49.5 4.109226
137.5 50.5 1.132096
137.5 52.5 -0.325496
137.5 53.5 -1.262162
137.5 55.5 -0.372172
137.5 56.5 -2.6622
137.5 57.5 -4.068204
137.5 58.5 -3.960887
137.5 59.5 -3.794988
137.5 60.5 -2.964096
137.5 61.5 -2.735362
137.5 62.5 -3.760328
137.5 63.5 -3.466017
137.5 64.5 -2.68515
137.5 65.5 -3.512045
137.5 66.5 -1.649097
137.5 67.5 -1.532307
137.5 68.5 -1.756615
137.5 69.5 -2.198077
137.5 70.5 -1.539776
137.5 75.5 -0.00521
137.5 76.5 -0.000698
138.5 -36.5 9.6e-05
138.5 -35.5 -0.00362
138.5 -31.5 -0.06324
138.5 -30.5 -0.219936
138.5 -29.5 -0.315368
138.5 -28.5 -0.240832
138.5 -27.5 -0.034602
138.5 -21.5 1.113978
138.5 -20.5 2.201559
138.5 -19.5 2.558032
138.5 -18.5 1.639834
138.5 -17.5 -1.11672
138.5 -16.5 -0.64351
138.5 -8.5 -2.99481
138.5 -7.5 -5.123671
138.5 -6.5 -2.225986
138.5 -5.5 -0.869848
138.5 -2.5 4.090833
138.5 -0.5 -0.006924
138.5 33.5 -0.00609
138.5 34.5 -0.542769
138.5 35.5 -2.969832
138.5 36.5 -12.484482
138.5 37.5 -19.36495
138.5 38.5 -0.12416
138.5 48.5 1.655972
138.5 49.5 2.767072
138.5 50.5 1.499828
138.5 52.5 -0.509207
138.5 53.5 -1.612858
138.5 55.5 -0.085272
138.5 56.5 -0.690284
138.5 57.5 -3.230073
138.5 58.5 -4.615065
138.5 59.5 -4.248328
138.5 60.5 -3.944943
138.5 61.5 -3.3085
138.5 62.5 -3.254786
138.5 63.5 -2.622238
138.5 64.5 -3.025352
138.5 65.5 -2.497192
138.5 66.5 -2.146656
138.5 67.5 -2.222415
138.5 68.5 -2.004002
138.5 69.5 -2.507895
138.5 70.5 -1.87678
138.5 75.5 -0.004865
138.5 76.5 -0.000435
139.5 -38.5 -0.00559
139.5 -31.5 -0.10509
139.5 -30.5 -0.203181
139.5 -29.5 -0.212534
139.5 -28.5 -0.108446
139.5 -27.5 -0.069144
139.5 -21.5 1.537034
139.5 -20.5 2.80744
139.5 -19.5 2.455542
139.5 -18.5 1.014567
139.5 -17.5 -1.316644
139.5 -9.5 -1.103784
139.5 -8.5 -5.38821
139.5 -7.5 -6.735754
139.5 -6.5 -3.108875
139.5 -5.5 -0.929775
139.5 -3.5 2.317875
139.5 -2.5 3.145949
139.5 -0.5 -0.003144
139.5 33.5 -0.004356
139.5 34.5 -0.313966
139.5 35.5 -1.34934
139.5 36.5 -7.196763
139.5 37.5 -15.60075
139.5 38.5 -9.529152
139.5 39.5 -12.52846
139.5 40.5 -8.741403
139.5 41.5 -0.04938
139.5 46.5 -0.005068
139.5 48.5 1.380852
139.5 49.5 1.632862
139.5 50.5 1.352862
139.5 52.5 -0.923601
139.5 53.5 -2.191574
139.5 56.5 -0.052983
139.5 57.5 -2.65864
139.5 58.5 -5.367552
139.5 59.5 -5.1415
139.5 60.5 -4.4745
139.5 61.5 -3.912181
139.5 62.5 -3.18056
139.5 63.5 -2.659592
139.5 64.5 -3.10534
139.5 65.5 -2.016896
139.5 66.5 -1.947648
139.5 67.5 -2.20378
139.5 68.5 -1.988588
139.5 69.5 -2.54976
139.5 70.5 -2.593035
139.5 71.5 -1.200668
139.5 75.5 -0.00934
139.5 76.5 -0.001752
140.5 -32.5 -0.015428
140.5 -31.5 -0.113306
140.5 -30.5 -0.244489
140.5 -29.5 -0.260739
140.5 -28.5 -0.0729
140.5 -27.5 -0.132468
140.5 -26.5 -0.071496
140.5 -21.5 1.682824
140.5 -20.5 2.677653
140.5 -19.5 1.70926
140.5 -17.5 -1.381848
140.5 -16.5 -4.839396
140.5 -15.5 -0.09207
140.5 -9.5 -2.909382
140.5 -8.5 -7.70634
140.5 -7.5 -6.915051
140.5 -6.5 -3.054912
140.5 -5.5 -0.78255
140.5 -3.5 3.693924
140.5 -2.5 2.17049
140.5 34.5 -0.098261
140.5 35.5 -0.716924
140.5 36.5 -2.478531
140.5 37.5 -6.0552
140.5 38.5 -11.151481
140.5 39.5 -17.566815
140.5 40.5 -17.566547
140.5 41.5 -6.602448
140.5 42.5 -0.016905
140.5 43.5 -0.022519
140.5 52.5 -0.8738
140.5 53.5 -1.702358
140.5 57.5 -1.521284
140.5 58.5 -4.555953
140.5 59.5 -5.912544
140.5 60.5 -5.320122
140.5 61.5 -4.744404
140.5 62.5 -3.6907
140.5 63.5 -2.960001
140.5 64.5 -3.176985
140.5 65.5 -2.23552
140.5 66.5 -2.14526
140.5 67.5 -1.817531
140.5 68.5 -2.05632
140.5 69.5 -2.807856
140.5 70.5 -3.40425
140.5 71.5 -3.33444
140.5 72.5 -1.80609
140.5 73.5 -0.871871
140.5 75.5 -0.01227
140.5 76.5 -0.002367
141.5 -32.5 -0.050778
141.5 -31.5 -0.132951
141.5 -30.5 -0.285606
141.5 -29.5 -0.341931
141.5 -28.5 -0.177933
141.5 -27.5 -0.20713
141.5 -26.5 -0.152303
141.5 -25.5 -0.100772
141.5 -24.5 -0.023883
141.5 -21.5 1.451629
141.5 -20.5 1.773864
141.5 -17.5 -2.915892
141.5 -16.5 -13.56362
141.5 -15.5 -4.259292
141.5 -14.5 -4.092818
141.5 -13.5 -5.403244
141.5 -12.5 -6.949509
141.5 -11.5 -6.85518
141.5 -10.5 -1.937128
141.5 -9.5 -4.380696
141.5 -8.5 -9.20244
141.5 -7.5 -6.450705
141.5 -6.5 -2.394378
141.5 -5.5 -0.526156
141.5 -3.5 3.453958
141.5 -2.5 1.465972
141.5 35.5 -0.02442
141.5 36.5 -0.166295
141.5 37.5 -0.178192
141.5 38.5 -3.36756
141.5 39.5 -10.578048
141.5 40.5 -16.708065
141.5 41.5 -11.54912
141.5 42.5 -4.470928
141.5 43.5 -9.429984
141.5 44.5 -5.605211
141.5 45.5 -0.2937
141.5 46.5 -0.42837
141.5 52.5 -0.506282
141.5 53.5 -0.6115
141.5 58.5 -1.986305
141.5 59.5 -5.977674
141.5 60.5 -6.315582
141.5 61.5 -5.30068
141.5 62.5 -4.10928
141.5 63.5 -2.973525
141.5 64.5 -3.088092
141.5 65.5 -2.692632
141.5 66.5 -2.407728
141.5 67.5 -1.454592
141.5 68.5 -2.182102
141.5 69.5 -3.316895
141.5 70.5 -4.071912
141.5 71.5 -5.44863
141.5 72.5 -5.525455
141.5 73.5 -3.091605
141.5 75.5 -0.010927
141.5 76.5 -0.001041
142.5 -32.5 -0.053098
142.5 -31.5 -0.19662
142.5 -30.5 -0.156216
142.5 -29.5 -0.27231
142.5 -28.5 -0.26691
142.5 -27.5 -0.236318
142.5 -26.5 -0.403767
142.5 -25.5 -0.460018
142.5 -24.5 -0.388224
142.5 -18.5 -0.321266
142.5 -17.5 -5.0927
142.5 -16.5 -13.782456
142.5 -15.5 -19.045338
142.5 -14.5 -20.293155
142.5 -13.5 -25.919754
142.5 -12.5 -32.41914
142.5 -11.5 -31.6204
142.5 -10.5 -9.078964
142.5 -9.5 -3.775772
142.5 -8.5 -8.796616
142.5 -7.5 -6.185068
142.5 -6.5 -1.805898
142.5 -5.5 -0.287525
142.5 -4.5 1.548005
142.5 -3.5 1.725098
142.5 38.5 -0.436688
142.5 39.5 -1.284172
142.5 40.5 -0.705796
142.5 41.5 -1.71985
142.5 42.5 -22.045282
142.5 43.5 -49.1512
142.5 44.5 -34.07728
142.5 45.5 -3.897261
142.5 46.5 -4.44573
142.5 47.5 -0.914228
142.5 49.5 1.467802
142.5 51.5 -0.783483
142.5 52.5 -3.370732
142.5 53.5 -3.841932
142.5 59.5 -4.715337
142.5 60.5 -6.06213
142.5 61.5 -4.277755
142.5 62.5 -2.995399
142.5 63.5 -2.263842
142.5 64.5 -2.34311
142.5 65.5 -2.393384
142.5 66.5 -0.872267
142.5 67.5 -1.660967
142.5 68.5 -1.85752
142.5 69.5 -3.48801
142.5 70.5 -4.457214
142.5 71.5 -5.65656
142.5 72.5 -6.857376
142.5 73.5 -5.424946
142.5 75.5 -0.013454
142.5 76.5 -0.00133
143.5 -37.5 1.608717
143.5 -36.5 1.185457
143.5 -32.5 -0.04095
143.5 -31.5 -0.304158
143.5 -30.5 -0.429896
143.5 -29.5 -0.28992
143.5 -28.5 -0.346324
143.5 -27.5 -0.693054
143.5 -26.5 -0.96336
143.5 -25.5 -0.923204
143.5 -24.5 -0.727175
143.5 -23.5 -0.218124
143.5 -18.5 -1.140977
143.5 -17.5 -7.84366
143.5 -16.5 -16.153521
143.5 -15.5 -22.467071
143.5 -14.5 -22.190597
143.5 -13.5 -22.580532
143.5 -12.5 -8.822466
143.5 -11.5 -5.911892
143.5 -10.5 -1.787692
143.5 -9.5 -0.703185
143.5 -8.5 -2.343104
143.5 -7.5 -2.70028
143.5 -6.5 -0.904706
143.5 -5.5 -0.069058
143.5 38.5 -0.076998
143.5 39.5 -0.231072
143.5 40.5 -0.134284
143.5 41.5 -0.450733
143.5 42.5 -11.182374
143.5 43.5 -22.531023
143.5 44.5 -10.7625
143.5 45.5 -0.989494
143.5 46.5 -1.37046
143.5 47.5 -0.673844
143.5 48.5 -0.132286
143.5 50.5 -0.24163
143.5 51.5 -0.347153
143.5 52.5 -0.837368
143.5 53.5 -0.896535
143.5 59.5 -5.032377
143.5 60.5 -6.962666
143.5 61.5 -4.431294
143.5 62.5 -2.52216
143.5 63.5 -2.65848
143.5 64.5 -1.8128
143.5 65.5 -1.391568
143.5 66.5 -1.370852
143.5 67.5 -1.590624
143.5 68.5 -1.637163
143.5 69.5 -3.240405
143.5 70.5 -4.582647
143.5 71.5 -5.775922
143.5 72.5 -5.044025
143.5 73.5 -1.262348
143.5 75.5 -0.04588
143.5 76.5 -0.00658
144.5 -42.5 1.390196
144.5 -41.5 1.470749
144.5 -38.5 1.022442
144.5 -37.5 2.313752
144.5 -36.5 1.907682
144.5 -32.5 -0.049405
144.5 -31.5 -0.359344
144.5 -30.5 -0.756324
144.5 -29.5 -0.490028
144.5 -28.5 -0.5967
144.5 -27.5 -1.120302
144.5 -26.5 -1.388612
144.5 -25.5 -1.261434
144.5 -24.5 -0.939463
144.5 -23.5 -0.389388
144.5 -22.5 -0.09477
144.5 -19.5 -0.455571
144.5 -18.5 -1.94994
144.5 -17.5 -7.481957
144.5 -16.5 -10.78133
144.5 -15.5 -16.2729
144.5 -14.5 -13.0536
144.5 -13.5 -8.110921
144.5 -12.5 -1.363332
144.5 -11.5 -0.01476
144.5 -10.5 -0.0488
144.5 -9.5 -0.009284
144.5 -8.5 -0.755651
144.5 -7.5 -1.478552
144.5 -6.5 -0.50531
144.5 -2.5 -0.01776
144.5 41.5 -0.051408
144.5 42.5 -3.354915
144.5 43.5 -6.54434
144.5 44.5 -1.905274
144.5 45.5 -0.03185
144.5 48.5 -0.008265
144.5 49.5 -0.64804
144.5 50.5 -0.46002
144.5 51.5 -0.002655
144.5 52.5 -0.021312
144.5 53.5 -0.02734
144.5 59.5 -5.3361
144.5 60.5 -7.570845
144.5 61.5 -4.825772
144.5 62.5 -2.8764
144.5 63.5 -2.77419
144.5 64.5 -1.551645
144.5 65.5 -1.47549
144.5 66.5 -1.784881
144.5 67.5 -1.362465
144.5 68.5 -1.73224
144.5 69.5 -3.25728
144.5 70.5 -4.804608
144.5 71.5 -5.864745
144.5 72.5 -3.96245
144.5 74.5 -0.035101
144.5 75.5 -0.183747
144.5 76.5 -0.025688
145.5 -43.5 1.256238
145.5 -42.5 5.497317
145.5 -41.5 3.2076
145.5 -40.5 -0.186
145.5 -38.5 1.65788
145.5 -37.5 3.48612
145.5 -36.5 3.230564
145.5 -35.5 1.50047
145.5 -32.5 -0.091874
145.5 -31.5 -0.66
145.5 -30.5 -1.09731
145.5 -29.5 -0.824364
145.5 -28.5 -1.124976
145.5 -27.5 -1.94704
145.5 -26.5 -2.07644
145.5 -25.5 -1.60446
145.5 -24.5 -1.008
145.5 -23.5 -0.460852
145.5 -22.5 -0.29283
145.5 -21.5 -0.28215
145.5 -20.5 -0.473238
145.5 -19.5 -1.327116
145.5 -18.5 -2.067835
145.5 -17.5 -4.075902
145.5 -16.5 -4.087992
145.5 -15.5 -7.098818
145.5 -14.5 -4.282488
145.5 -10.5 -0.02439
145.5 -9.5 -0.392818
145.5 -8.5 -0.924297
145.5 -7.5 -0.9282
145.5 -2.5 -0.010632
145.5 42.5 -0.094068
145.5 43.5 -0.873288
145.5 44.5 -0.262738
145.5 59.5 -5.780532
145.5 60.5 -7.984064
145.5 61.5 -5.318803
145.5 62.5 -3.349081
145.5 63.5 -2.661828
145.5 64.5 -1.68784
145.5 65.5 -1.48544
145.5 66.5 -2.459466
145.5 67.5 -1.257704
145.5 68.5 -1.926389
145.5 69.5 -3.407004
145.5 70.5 -4.93632
145.5 71.5 -5.459702
145.5 72.5 -2.20248
145.5 74.5 -0.042588
145.5 75.5 -0.177767
145.5 76.5 -0.025399
146.5 -43.5 2.96055
146.5 -42.5 9.847182
146.5 -41.5 4.9244
146.5 -40.5 -0.10269
146.5 -38.5 2.60124
146.5 -37.5 4.59585
146.5 -36.5 5.214858
146.5 -35.5 2.637408
146.5 -32.5 -0.072072
146.5 -31.5 -0.896765
146.5 -30.5 -1.28686
146.5 -29.5 -1.200512
146.5 -28.5 -1.75062
146.5 -27.5 -2.925607
146.5 -26.5 -3.067283
146.5 -25.5 -2.16144
146.5 -24.5 -1.091277
146.5 -23.5 -0.538988
146.5 -22.5 -0.509396
146.5 -21.5 -0.668433
146.5 -20.5 -0.971605
146.5 -19.5 -1.953713
146.5 -18.5 -1.214488
146.5 -17.5 -0.08228
146.5 -10.5 -0.498042
146.5 -9.5 -1.649702
146.5 -8.5 -1.46638
146.5 -7.5 -0.462342
146.5 43.5 -0.888667
146.5 44.5 -0.314125
146.5 59.5 -6.402592
146.5 60.5 -8.316876
146.5 61.5 -5.81404
146.5 62.5 -3.52253
146.5 63.5 -2.556765
146.5 64.5 -1.995136
146.5 65.5 -1.231544
146.5 66.5 -2.764608
146.5 67.5 -1.566576
146.5 68.5 -2.133333
146.5 69.5 -3.477432
146.5 70.5 -4.881224
146.5 71.5 -4.783212
147.5 -43.5 2.065266
147.5 -42.5 8.0712
147.5 -41.5 7.012055
147.5 -40.5 1.629408
147.5 -38.5 -0.096824
