HDR  Longitude  Latitude  Scaled Anomaly
HDR filename=GRCTellus.JPL.20090616.LND.RL05_1.DSTvSCS1411.txt
HDR institution=JPL / GRACE-TELLUS
HDR variable=Liquid_Water_Equivalent_Thickness
HDR units=cm
HDR _FillValue=32767.0
HDR platform=GRACE
HDR sensor=GRACE
HDR time_mean_removed=2004.000 to 2009.999
HDR data_source=GRACE JPL RL05.1 + Sean C. Swenson
HDR data_source_version=DSTvSCS1411
HDR Longitudes= LON1_NLONS_DLON=0.5. 360 1.
HDR Latitudes= LAT1_NLATS_DLAT=-89.5 180 1.
HDR time_format=year month day
HDR postprocess1=DESTRIPED
131.5 32.5 -8.426624
131.5 33.5 -0.896784
131.5 34.5 -4.711999
131.5 35.5 -0.03405
131.5 42.5 -1.73061
131.5 43.5 -4.826198
131.5 44.5 -3.848288
131.5 45.5 -1.53608
131.5 46.5 -0.8352
131.5 47.5 -0.955902
131.5 48.5 -1.5776
131.5 49.5 -0.222904
131.5 53.5 -0.247251
131.5 54.5 -1.075448
131.5 55.5 -1.777152
131.5 56.5 -2.151972
131.5 57.5 -1.96588
131.5 58.5 -1.714195
131.5 59.5 -0.975036
131.5 60.5 -0.150246
131.5 63.5 1.142752
131.5 67.5 1.04676
131.5 68.5 2.114895
131.5 69.5 3.223584
131.5 70.5 3.568866
131.5 72.5 -0.002581
132.5 -30.5 -0.048076
132.5 -29.5 -0.46425
132.5 -28.5 -0.794124
132.5 -27.5 -1.9068
132.5 -26.5 -3.359768
132.5 -25.5 -4.714632
132.5 -24.5 -3.914124
132.5 -23.5 -2.031461
132.5 -22.5 -2.202552
132.5 -21.5 -4.30521
132.5 -20.5 -3.888078
132.5 -19.5 -2.458671
132.5 -18.5 -1.97627
132.5 -17.5 -1.290294
132.5 -16.5 -0.863052
132.5 -15.5 -0.35685
132.5 -14.5 -0.456294
132.5 -13.5 -1.56996
132.5 -12.5 -3.531535
132.5 -11.5 -2.079039
132.5 -10.5 -0.004146
132.5 -3.5 -0.419244
132.5 -1.5 7.17134
132.5 -0.5 4.021922
132.5 31.5 -0.447816
132.5 32.5 -1.819944
132.5 33.5 -1.470144
132.5 34.5 -4.051278
132.5 35.5 -0.182736
132.5 42.5 -0.977796
132.5 43.5 -4.01016
132.5 44.5 -3.186032
132.5 45.5 -1.4514
132.5 46.5 -0.29128
132.5 47.5 -1.24634
132.5 48.5 -1.495704
132.5 49.5 -0.206739
132.5 50.5 -0.017255
132.5 53.5 -0.598596
132.5 54.5 -1.548024
132.5 55.5 -2.199326
132.5 56.5 -2.62083
132.5 57.5 -2.239666
132.5 58.5 -1.406867
132.5 59.5 -0.959835
132.5 60.5 -0.433504
132.5 65.5 -0.153045
132.5 66.5 -0.18228
132.5 68.5 1.820214
132.5 69.5 4.389706
132.5 70.5 5.14924
132.5 71.5 4.524042
132.5 72.5 -0.006825
133.5 -30.5 -0.152796
133.5 -29.5 -0.63536
133.5 -28.5 -1.330868
133.5 -27.5 -2.168658
133.5 -26.5 -2.987585
133.5 -25.5 -3.63426
133.5 -24.5 -2.948948
133.5 -23.5 -1.867404
133.5 -22.5 -1.743
133.5 -21.5 -2.674364
133.5 -20.5 -2.75997
133.5 -19.5 -1.521676
133.5 -18.5 -1.246215
133.5 -17.5 -1.226554
133.5 -16.5 -0.950456
133.5 -15.5 -0.879736
133.5 -14.5 -1.491462
133.5 -13.5 -2.904088
133.5 -12.5 -4.914624
133.5 -11.5 -2.635245
133.5 -3.5 1.386265
133.5 -2.5 3.316394
133.5 -1.5 3.325062
133.5 31.5 -0.08437
133.5 32.5 -0.3615
133.5 33.5 -4.707784
133.5 34.5 -6.093156
133.5 35.5 -2.174742
133.5 42.5 -0.045325
133.5 43.5 -1.42332
133.5 44.5 -2.781592
133.5 45.5 -4.275684
133.5 46.5 -3.533315
133.5 47.5 -2.429908
133.5 48.5 -1.81216
133.5 49.5 -0.252888
133.5 50.5 -0.110916
133.5 51.5 -0.063616
133.5 52.5 -0.208494
133.5 53.5 -0.832916
133.5 54.5 -1.89372
133.5 55.5 -2.57875
133.5 56.5 -2.641776
133.5 57.5 -2.431884
133.5 58.5 -1.810415
133.5 59.5 -1.236768
133.5 60.5 -0.76933
133.5 61.5 -0.26195
133.5 62.5 -0.11765
133.5 63.5 -0.136594
133.5 64.5 -0.281888
133.5 65.5 -0.904718
133.5 66.5 -0.640134
133.5 67.5 -0.227968
133.5 69.5 3.402956
133.5 70.5 3.415221
133.5 72.5 -0.002072
134.5 -34.5 2.313172
134.5 -33.5 1.679921
134.5 -32.5 1.15566
134.5 -30.5 -0.222134
134.5 -29.5 -0.8772
134.5 -28.5 -1.284512
134.5 -27.5 -1.50625
134.5 -26.5 -1.611693
134.5 -25.5 -2.290402
134.5 -24.5 -2.791203
134.5 -23.5 -1.94033
134.5 -22.5 -1.11884
134.5 -21.5 -1.286936
134.5 -20.5 -1.181811
134.5 -19.5 -0.7938
134.5 -18.5 -0.795872
134.5 -17.5 -1.197075
134.5 -16.5 -1.480826
134.5 -15.5 -1.806624
134.5 -14.5 -3.292937
134.5 -13.5 -4.44174
134.5 -12.5 -5.838514
134.5 -11.5 -2.411586
134.5 -3.5 1.978624
134.5 -2.5 1.484424
134.5 -0.5 -0.189538
134.5 32.5 -0.017478
134.5 33.5 -3.179466
134.5 34.5 -5.986716
134.5 35.5 -3.057024
134.5 36.5 -0.10582
134.5 43.5 -0.917928
134.5 44.5 -1.77452
134.5 45.5 -2.690834
134.5 46.5 -2.705668
134.5 47.5 -2.729397
134.5 48.5 -2.955176
134.5 49.5 -0.409071
134.5 50.5 -0.17854
134.5 51.5 -0.244724
134.5 52.5 -0.49619
134.5 53.5 -1.261612
134.5 54.5 -2.362592
134.5 55.5 -3.087
134.5 56.5 -3.099952
134.5 57.5 -2.87697
134.5 58.5 -2.250794
134.5 59.5 -1.508462
134.5 60.5 -0.962192
134.5 61.5 -0.550242
134.5 62.5 -0.59218
134.5 63.5 -0.681984
134.5 64.5 -0.546882
134.5 65.5 -1.425516
134.5 66.5 -1.492073
134.5 67.5 -0.552538
134.5 69.5 2.2224
134.5 70.5 3.050955
134.5 71.5 1.570756
134.5 72.5 -0.011868
135.5 -36.5 -0.057868
135.5 -34.5 2.895372
135.5 -33.5 2.24218
135.5 -32.5 1.369926
135.5 -30.5 -0.258804
135.5 -29.5 -1.043373
135.5 -28.5 -1.189116
135.5 -27.5 -0.909063
135.5 -26.5 -0.660744
135.5 -25.5 -1.353726
135.5 -24.5 -2.60043
135.5 -23.5 -1.93282
135.5 -22.5 -0.609224
135.5 -21.5 -0.494208
135.5 -20.5 -0.35898
135.5 -19.5 -0.188086
135.5 -18.5 -0.247368
135.5 -17.5 -1.057502
135.5 -16.5 -2.229433
135.5 -15.5 -2.419508
135.5 -14.5 -3.421528
135.5 -13.5 -4.12989
135.5 -12.5 -6.25914
135.5 -11.5 -1.325819
135.5 -4.5 1.588188
135.5 -3.5 2.35773
135.5 -2.5 2.533596
135.5 33.5 -1.885312
135.5 34.5 -5.6286
135.5 35.5 -4.392375
135.5 36.5 -3.442526
135.5 43.5 -0.603396
135.5 44.5 -0.8613
135.5 45.5 -0.903393
135.5 46.5 -1.158174
135.5 47.5 -1.986948
135.5 48.5 -2.941752
135.5 49.5 -1.185288
135.5 50.5 -0.493458
135.5 51.5 -0.440142
135.5 52.5 -0.635634
135.5 53.5 -1.49875
135.5 54.5 -2.087228
135.5 55.5 -2.72925
135.5 56.5 -3.785286
135.5 57.5 -3.47456
135.5 58.5 -2.758437
135.5 59.5 -1.897184
135.5 60.5 -1.185664
135.5 61.5 -0.922407
135.5 62.5 -1.299408
135.5 63.5 -1.59486
135.5 64.5 -0.779296
135.5 65.5 -2.011378
135.5 66.5 -2.484108
135.5 67.5 -0.735237
135.5 69.5 1.505429
135.5 70.5 3.019042
135.5 71.5 2.841744
135.5 72.5 -0.013972
136.5 -36.5 -0.159168
136.5 -35.5 -0.031833
136.5 -34.5 1.072192
136.5 -33.5 1.175559
136.5 -30.5 -0.258778
136.5 -29.5 -1.040461
136.5 -28.5 -1.242038
136.5 -27.5 -0.690242
136.5 -26.5 -0.404352
136.5 -25.5 -0.800128
136.5 -24.5 -1.81102
136.5 -23.5 -1.3668
136.5 -22.5 -0.274835
136.5 -21.5 -0.13938
136.5 -17.5 -0.859535
136.5 -16.5 -2.573216
136.5 -15.5 -1.7706
136.5 -13.5 -1.026839
136.5 -12.5 -5.129856
136.5 -8.5 -0.00619
136.5 -7.5 -0.0325
136.5 -6.5 -0.041762
136.5 -4.5 2.632784
136.5 -3.5 2.506512
136.5 -2.5 7.296536
136.5 -0.5 -0.001772
136.5 33.5 -1.562862
136.5 34.5 -4.95666
136.5 35.5 -7.90354
136.5 36.5 -11.290104
136.5 37.5 -0.03234
136.5 44.5 -0.271962
136.5 45.5 -0.449304
136.5 46.5 -0.58953
136.5 47.5 -0.770726
136.5 48.5 -1.406767
136.5 49.5 -2.175837
136.5 50.5 -0.95634
136.5 51.5 -0.50778
136.5 52.5 -0.5831
136.5 53.5 -1.41759
136.5 54.5 -0.78768
136.5 55.5 -1.334892
136.5 56.5 -4.11312
136.5 57.5 -4.00688
136.5 58.5 -3.230852
136.5 59.5 -2.361633
136.5 60.5 -1.54191
136.5 61.5 -1.367361
136.5 62.5 -2.079994
136.5 63.5 -2.510568
136.5 64.5 -1.193472
136.5 65.5 -2.79168
136.5 66.5 -2.789774
136.5 67.5 -0.712608
136.5 68.5 -0.070044
136.5 69.5 1.35488
136.5 70.5 2.829515
136.5 71.5 2.63
137.5 -36.5 -0.076798
137.5 -35.5 -0.300817
137.5 -34.5 -0.42167
137.5 -32.5 1.244506
137.5 -30.5 -0.170316
137.5 -29.5 -0.93258
137.5 -28.5 -1.049388
137.5 -27.5 -0.422378
137.5 -26.5 -0.217512
137.5 -25.5 -0.221328
137.5 -24.5 -0.475092
137.5 -23.5 -0.334881
137.5 -22.5 -0.078736
137.5 -19.5 1.203738
137.5 -17.5 -0.571438
137.5 -16.5 -2.073402
137.5 -8.5 -0.035136
137.5 -7.5 -0.146073
137.5 -6.5 -0.182232
137.5 -4.5 2.243768
137.5 -3.5 1.91064
137.5 -2.5 11.20064
137.5 -1.5 1.347875
137.5 -0.5 -0.009611
137.5 33.5 -0.081728
137.5 34.5 -2.776086
137.5 35.5 -14.324583
137.5 36.5 -19.427962
137.5 37.5 -0.162702
137.5 46.5 -0.532152
137.5 47.5 -0.583562
137.5 48.5 -0.776944
137.5 49.5 -1.422366
137.5 50.5 -0.597664
137.5 51.5 -0.793728
137.5 52.5 -1.966316
137.5 53.5 -2.145564
137.5 55.5 -0.452848
137.5 56.5 -3.01968
137.5 57.5 -4.1496
137.5 58.5 -3.417801
137.5 59.5 -2.647377
137.5 60.5 -1.70316
137.5 61.5 -1.427034
137.5 62.5 -2.0306
137.5 63.5 -2.173041
137.5 64.5 -2.097225
137.5 65.5 -3.390622
137.5 66.5 -1.705842
137.5 67.5 -1.149918
137.5 68.5 -0.13454
137.5 69.5 1.595531
137.5 70.5 2.19477
137.5 71.5 -0.007971
137.5 72.5 -0.002351
137.5 74.5 -0.001812
138.5 -36.5 -0.015632
138.5 -34.5 1.928537
138.5 -33.5 2.503193
138.5 -32.5 1.639635
138.5 -30.5 -0.077736
138.5 -29.5 -0.358976
138.5 -28.5 -0.355
138.5 -27.5 -0.096459
138.5 -26.5 -0.066946
138.5 -25.5 -0.1014
138.5 -24.5 -0.175545
138.5 -23.5 -0.114848
138.5 -20.5 2.003849
138.5 -19.5 2.279104
138.5 -18.5 1.485198
138.5 -17.5 -0.1188
138.5 -16.5 -0.338604
138.5 -8.5 1.09109
138.5 -7.5 5.010502
138.5 -6.5 4.309921
138.5 -5.5 3.602872
138.5 -4.5 2.594226
138.5 -3.5 1.88355
138.5 -2.5 3.692286
138.5 -0.5 -0.00507
138.5 33.5 -0.07011
138.5 34.5 -1.962144
138.5 35.5 -5.594288
138.5 36.5 -15.09417
138.5 37.5 -15.91255
138.5 38.5 -0.06664
138.5 46.5 -0.100862
138.5 47.5 -0.517629
138.5 48.5 -0.639944
138.5 49.5 -1.197504
138.5 50.5 -1.094522
138.5 51.5 -2.24288
138.5 52.5 -2.626118
138.5 53.5 -3.023586
138.5 55.5 -0.107958
138.5 56.5 -0.793051
138.5 57.5 -3.285828
138.5 58.5 -3.980515
138.5 59.5 -3.037944
138.5 60.5 -2.438598
138.5 61.5 -1.956596
138.5 62.5 -2.05581
138.5 63.5 -1.92589
138.5 64.5 -2.70596
138.5 65.5 -2.659333
138.5 66.5 -2.343357
138.5 67.5 -1.66518
138.5 68.5 -0.099372
138.5 69.5 1.820546
138.5 70.5 2.55944
138.5 71.5 -0.011584
138.5 74.5 -0.002558
139.5 -38.5 -0.012649
139.5 -35.5 1.349668
139.5 -34.5 1.78619
139.5 -33.5 1.911168
139.5 -32.5 1.05339
139.5 -29.5 -0.072675
139.5 -28.5 -0.034144
139.5 -21.5 1.730767
139.5 -20.5 3.17224
139.5 -19.5 2.836532
139.5 -18.5 1.509047
139.5 -9.5 -0.020592
139.5 -8.5 2.21787
139.5 -7.5 7.131622
139.5 -6.5 6.450633
139.5 -5.5 4.599287
139.5 -4.5 2.328598
139.5 -3.5 2.196021
139.5 -0.5 -0.0007
139.5 33.5 -0.022429
139.5 34.5 -0.842732
139.5 35.5 -2.22568
139.5 36.5 -8.183493
139.5 37.5 -12.611079
139.5 38.5 -5.292906
139.5 39.5 -4.58939
139.5 40.5 -2.435125
139.5 41.5 -0.015195
139.5 47.5 -0.388368
139.5 48.5 -0.66066
139.5 49.5 -0.913702
139.5 50.5 -1.403892
139.5 51.5 -3.017198
139.5 52.5 -4.276251
139.5 53.5 -4.429698
139.5 56.5 -0.060879
139.5 57.5 -2.663615
139.5 58.5 -4.553936
139.5 59.5 -3.68375
139.5 60.5 -2.877075
139.5 61.5 -2.50796
139.5 62.5 -2.237888
139.5 63.5 -2.184512
139.5 64.5 -3.04794
139.5 65.5 -2.27136
139.5 66.5 -2.12992
139.5 67.5 -1.52106
139.5 69.5 1.908336
139.5 70.5 3.415185
139.5 71.5 2.00633
139.5 72.5 -0.003067
139.5 74.5 -0.00519
140.5 -37.5 1.895075
140.5 -36.5 1.56323
140.5 -35.5 1.168815
140.5 -34.5 1.330182
140.5 -33.5 1.10625
140.5 -21.5 2.344774
140.5 -20.5 3.765897
140.5 -19.5 2.696855
140.5 -18.5 1.219367
140.5 -16.5 -0.900084
140.5 -15.5 -0.031845
140.5 -9.5 -0.014098
140.5 -8.5 3.407148
140.5 -7.5 7.559487
140.5 -6.5 6.396222
140.5 -5.5 4.07259
140.5 -4.5 2.439828
140.5 -3.5 1.304976
140.5 -2.5 -0.499142
140.5 -1.5 -0.034932
140.5 34.5 -0.199335
140.5 35.5 -1.029418
140.5 36.5 -2.646681
140.5 37.5 -4.85344
140.5 38.5 -6.519389
140.5 39.5 -7.389753
140.5 40.5 -6.133883
140.5 41.5 -2.523137
140.5 42.5 -0.008115
140.5 43.5 -0.013755
140.5 47.5 -0.149872
140.5 48.5 -0.395472
140.5 49.5 -0.459374
140.5 50.5 -1.035843
140.5 51.5 -2.336849
140.5 52.5 -3.7111
140.5 53.5 -3.616445
140.5 57.5 -1.479734
140.5 58.5 -3.739067
140.5 59.5 -4.150784
140.5 60.5 -3.451023
140.5 61.5 -3.181227
140.5 62.5 -2.78681
140.5 63.5 -2.626965
140.5 64.5 -3.31326
140.5 65.5 -2.573842
140.5 66.5 -2.25007
140.5 67.5 -1.06679
140.5 69.5 2.213784
140.5 70.5 4.383161
140.5 71.5 5.28064
140.5 72.5 3.02016
140.5 73.5 1.37417
140.5 74.5 -0.006711
141.5 -37.5 2.895948
141.5 -36.5 1.687833
141.5 -22.5 1.380145
141.5 -21.5 2.691174
141.5 -20.5 3.428874
141.5 -19.5 2.12004
141.5 -18.5 1.41969
141.5 -17.5 2.367288
141.5 -16.5 -0.85034
141.5 -15.5 -1.229352
141.5 -14.5 -1.535168
141.5 -13.5 -2.223032
141.5 -12.5 -2.902669
141.5 -11.5 -2.59738
141.5 -10.5 -0.480644
141.5 -8.5 4.64763
141.5 -7.5 7.56576
141.5 -6.5 5.247711
141.5 -5.5 2.938806
141.5 -4.5 2.98623
141.5 -2.5 -0.643055
141.5 -1.5 -0.021828
141.5 35.5 -0.030825
141.5 36.5 -0.169297
141.5 37.5 -0.144966
141.5 38.5 -2.12667
141.5 39.5 -5.1714
141.5 40.5 -7.140045
141.5 41.5 -5.28462
141.5 42.5 -2.423981
141.5 43.5 -6.12318
141.5 44.5 -4.40424
141.5 45.5 -0.30393
141.5 46.5 -0.878976
141.5 47.5 -0.652384
141.5 48.5 -0.415151
141.5 49.5 -0.585948
141.5 50.5 -0.945165
141.5 51.5 -1.460253
141.5 52.5 -1.974668
141.5 53.5 -1.3295
141.5 58.5 -1.549384
141.5 59.5 -4.01892
141.5 60.5 -4.020205
141.5 61.5 -3.6036
141.5 62.5 -3.229943
141.5 63.5 -2.771422
141.5 64.5 -3.332532
141.5 65.5 -3.077984
141.5 66.5 -2.328624
141.5 67.5 -0.661248
141.5 69.5 2.784465
141.5 70.5 5.185804
141.5 71.5 8.29521
141.5 72.5 8.80997
141.5 73.5 4.703028
141.5 74.5 -0.002775
142.5 -38.5 1.087788
142.5 -37.5 2.948604
142.5 -36.5 1.07261
142.5 -26.5 1.222767
142.5 -25.5 1.739358
142.5 -24.5 2.094792
142.5 -23.5 1.822324
142.5 -22.5 1.913427
142.5 -21.5 2.739231
142.5 -20.5 2.869908
142.5 -19.5 2.194269
142.5 -18.5 2.469625
142.5 -17.5 4.07924
142.5 -16.5 -0.132386
142.5 -15.5 -5.428943
142.5 -14.5 -8.13279
142.5 -13.5 -11.513079
142.5 -12.5 -14.133288
142.5 -11.5 -11.48252
142.5 -10.5 -1.693344
142.5 -8.5 5.750232
142.5 -7.5 8.579874
142.5 -6.5 4.645314
142.5 -5.5 2.15698
142.5 -4.5 3.750483
142.5 -3.5 -0.195782
142.5 -2.5 -0.086254
142.5 38.5 -0.307524
142.5 39.5 -0.735712
142.5 40.5 -0.358992
142.5 41.5 -0.9086
142.5 42.5 -13.189078
142.5 43.5 -33.752992
142.5 44.5 -26.79632
142.5 45.5 -3.602043
142.5 46.5 -5.60052
142.5 47.5 -3.86106
142.5 48.5 -2.407152
142.5 49.5 -3.610864
142.5 50.5 -5.925146
142.5 51.5 -8.990358
142.5 52.5 -11.997273
142.5 53.5 -8.285502
142.5 59.5 -2.971386
142.5 60.5 -3.68893
142.5 61.5 -2.868469
142.5 62.5 -2.387804
142.5 63.5 -2.163672
142.5 64.5 -2.5597
142.5 65.5 -2.6509
142.5 66.5 -0.746898
142.5 67.5 -0.505659
142.5 69.5 3.13152
142.5 70.5 5.672673
142.5 71.5 8.383557
142.5 72.5 10.569446
142.5 73.5 8.035776
142.5 74.5 -0.003319
143.5 -38.5 2.493312
143.5 -37.5 3.331578
143.5 -36.5 1.4888
143.5 -27.5 1.586268
143.5 -26.5 2.304036
143.5 -25.5 2.284775
143.5 -24.5 2.232855
143.5 -23.5 1.871136
143.5 -22.5 1.88175
143.5 -21.5 2.601804
143.5 -20.5 2.619968
143.5 -19.5 3.055265
143.5 -18.5 3.91601
143.5 -17.5 5.69742
143.5 -16.5 -0.519363
143.5 -15.5 -7.759465
143.5 -14.5 -10.595585
143.5 -13.5 -11.39346
143.5 -12.5 -3.941991
143.5 -11.5 -1.771896
143.5 -10.5 -0.078642
143.5 -8.5 2.214375
143.5 -7.5 5.00764
143.5 -6.5 3.302386
143.5 -5.5 1.687664
143.5 -4.5 1.86065
143.5 -3.5 -0.03666
143.5 -2.5 -0.006643
143.5 38.5 -0.062443
143.5 39.5 -0.156136
143.5 40.5 -0.079532
143.5 41.5 -0.267033
143.5 42.5 -7.251468
143.5 43.5 -16.2909
143.5 44.5 -8.5575
143.5 45.5 -0.850586
143.5 46.5 -1.293152
143.5 47.5 -0.863765
143.5 48.5 -0.597864
143.5 49.5 -4.17635
143.5 50.5 -5.21656
143.5 51.5 -2.068413
143.5 52.5 -2.683408
143.5 53.5 -1.856274
143.5 59.5 -2.908143
143.5 60.5 -3.949119
143.5 61.5 -2.855476
143.5 62.5 -1.991688
143.5 63.5 -2.55112
143.5 64.5 -1.966272
143.5 65.5 -1.458984
143.5 66.5 -0.99648
143.5 67.5 -0.232755
143.5 69.5 3.111615
143.5 70.5 5.87673
143.5 71.5 8.422708
143.5 72.5 7.595619
143.5 73.5 1.832971
143.5 74.5 -0.011526
144.5 -42.5 1.190379
144.5 -41.5 1.348662
144.5 -38.5 2.027772
144.5 -37.5 2.756733
144.5 -36.5 1.215396
144.5 -31.5 1.321344
144.5 -30.5 2.280594
144.5 -29.5 1.358196
144.5 -28.5 1.526328
144.5 -27.5 2.561506
144.5 -26.5 2.795892
144.5 -25.5 2.394467
144.5 -24.5 2.12389
144.5 -23.5 1.646129
144.5 -22.5 1.799172
144.5 -21.5 2.84064
144.5 -20.5 3.45254
144.5 -19.5 4.055982
144.5 -18.5 4.6001
144.5 -17.5 4.622464
144.5 -16.5 -1.205936
144.5 -15.5 -7.421246
144.5 -14.5 -7.6734
144.5 -13.5 -4.594794
144.5 -12.5 -0.571478
144.5 -11.5 -0.002436
144.5 -8.5 1.068301
144.5 -7.5 4.110644
144.5 -6.5 3.75011
144.5 -5.5 3.310945
144.5 -4.5 1.72197
144.5 41.5 -0.033516
144.5 42.5 -2.331461
144.5 43.5 -4.975432
144.5 44.5 -1.544725
144.5 45.5 -0.02604
144.5 48.5 -0.009405
144.5 49.5 -1.875504
144.5 50.5 -2.160741
144.5 51.5 -0.010875
144.5 52.5 -0.06048
144.5 53.5 -0.05252
144.5 59.5 -2.76948
144.5 60.5 -3.906029
144.5 61.5 -2.917572
144.5 62.5 -2.200446
144.5 63.5 -2.62353
144.5 64.5 -1.641435
144.5 65.5 -1.43165
144.5 66.5 -1.043358
144.5 68.5 1.032738
144.5 69.5 3.34196
144.5 70.5 6.251584
144.5 71.5 8.490555
144.5 72.5 5.87595
145.5 -43.5 1.196244
145.5 -42.5 4.922145
145.5 -41.5 3.19275
145.5 -40.5 -0.2428
145.5 -38.5 2.369164
145.5 -37.5 2.43945
145.5 -32.5 1.202126
145.5 -31.5 3.1488
145.5 -30.5 4.308678
145.5 -29.5 2.874498
145.5 -28.5 3.292128
145.5 -27.5 4.46684
145.5 -26.5 3.76993
145.5 -25.5 2.626806
145.5 -24.5 1.92576
145.5 -23.5 1.41336
145.5 -22.5 1.88727
145.5 -21.5 3.650508
145.5 -20.5 5.058216
145.5 -19.5 6.270068
145.5 -18.5 3.864455
145.5 -17.5 2.102736
145.5 -16.5 -0.8142
145.5 -15.5 -4.015387
145.5 -14.5 -2.907732
145.5 -8.5 1.881902
145.5 -7.5 4.292704
145.5 -6.5 4.12644
145.5 -5.5 3.352998
145.5 -4.5 1.40812
145.5 -2.5 -0.003252
145.5 42.5 -0.07002
145.5 43.5 -0.700683
145.5 44.5 -0.218834
145.5 59.5 -2.63652
145.5 60.5 -3.653864
145.5 61.5 -2.944312
145.5 62.5 -2.429976
145.5 63.5 -2.43714
145.5 64.5 -1.711815
145.5 65.5 -1.303808
145.5 66.5 -1.070856
145.5 68.5 1.380672
145.5 69.5 3.729304
145.5 70.5 6.55488
145.5 71.5 7.904153
145.5 72.5 3.238584
146.5 -43.5 2.80145
146.5 -42.5 9.15475
146.5 -41.5 5.212288
146.5 -40.5 -0.13797
146.5 -38.5 2.87936
146.5 -37.5 2.096583
146.5 -35.5 -0.146964
146.5 -32.5 2.221648
146.5 -31.5 5.397231
146.5 -30.5 6.175189
146.5 -29.5 4.912272
146.5 -28.5 5.59416
146.5 -27.5 6.785942
146.5 -26.5 5.345052
146.5 -25.5 3.33792
146.5 -24.5 1.925594
146.5 -23.5 1.394968
146.5 -22.5 2.250642
146.5 -21.5 4.538697
146.5 -20.5 6.056285
146.5 -19.5 6.960992
146.5 -18.5 1.97395
146.5 -9.5 2.33047
146.5 -8.5 3.98937
146.5 -7.5 4.21818
146.5 -6.5 3.516994
146.5 -5.5 1.22496
146.5 43.5 -0.759236
146.5 44.5 -0.270625
146.5 59.5 -2.508032
146.5 60.5 -3.287778
146.5 61.5 -2.875058
146.5 62.5 -2.3759
146.5 63.5 -2.22666
146.5 64.5 -1.908608
146.5 65.5 -0.954806
146.5 66.5 -0.786828
146.5 68.5 1.778217
146.5 69.5 4.05132
146.5 70.5 6.643274
146.5 71.5 6.967737
146.5 72.5 -0.018567
147.5 -43.5 1.930068
147.5 -42.5 7.61159
147.5 -41.5 7.60757
147.5 -40.5 2.164829
147.5 -38.5 -0.092218
147.5 -36.5 -0.078264
147.5 -35.5 -0.80178
147.5 -32.5 2.128128
147.5 -31.5 4.400837
147.5 -30.5 6.16854
147.5 -29.5 6.559032
147.5 -28.5 6.519296
147.5 -27.5 6.225198
147.5 -26.5 5.082912
147.5 -25.5 3.280816
147.5 -24.5 1.923648
147.5 -23.5 1.516908
147.5 -22.5 2.312676
147.5 -21.5 4.50483
147.5 -20.5 4.198035
147.5 -19.5 -0.28242
147.5 -18.5 -0.08588
147.5 -10.5 1.943552
147.5 -9.5 7.027682
147.5 -8.5 5.99385
147.5 -7.5 2.417621
147.5 -6.5 1.728558
147.5 -4.5 -0.010449
147.5 59.5 -2.289259
147.5 60.5 -2.917863
147.5 61.5 -2.686628
147.5 62.5 -1.979978
147.5 63.5 -2.320545
147.5 64.5 -1.74286
147.5 65.5 -0.879798
147.5 66.5 -0.1799
147.5 67.5 1.214157
147.5 68.5 2.293946
147.5 69.5 3.996008
147.5 70.5 6.561061
147.5 71.5 7.455236
147.5 72.5 -0.006414
148.5 -42.5 1.430082
148.5 -41.5 1.513512
148.5 -38.5 -0.044478
148.5 -36.5 -0.067068
148.5 -35.5 -1.356875
148.5 -34.5 -0.327236
148.5 -32.5 2.52864
148.5 -31.5 4.606272
148.5 -30.5 6.753208
148.5 -29.5 6.987057
148.5 -28.5 5.762214
148.5 -27.5 5.51782
148.5 -26.5 4.865262
148.5 -25.5 3.404658
148.5 -24.5 1.7424
148.5 -23.5 2.126593
148.5 -22.5 5.762868
148.5 -21.5 10.5652
148.5 -20.5 10.068207
148.5 -19.5 1.322307
148.5 -18.5 -0.02273
148.5 -11.5 -0.03762
148.5 -10.5 1.758396
148.5 -9.5 4.971296
148.5 -8.5 2.385761
148.5 -4.5 -0.0012
148.5 59.5 -1.9182
148.5 60.5 -2.52714
148.5 61.5 -2.345412
148.5 62.5 -2.351765
148.5 63.5 -2.170483
148.5 64.5 -1.58862
148.5 65.5 -1.31396
148.5 67.5 1.461656
148.5 68.5 2.5938
148.5 69.5 4.7728
148.5 70.5 6.81918
148.5 71.5 7.101193
148.5 72.5 -0.01305
149.5 -38.5 -0.02892
149.5 -35.5 -1.148976
149.5 -34.5 -0.384048
149.5 -32.5 2.30392
149.5 -31.5 3.240108
149.5 -30.5 8.284232
149.5 -29.5 6.236032
149.5 -28.5 4.916736
149.5 -27.5 4.626098
149.5 -26.5 4.420768
149.5 -25.5 3.405474
149.5 -24.5 2.297205
149.5 -23.5 2.984415
149.5 -22.5 10.837016
149.5 -21.5 7.410312
149.5 -20.5 4.614966
149.5 -11.5 -0.074733
149.5 -9.5 1.499304
149.5 -5.5 1.66044
149.5 59.5 -0.623105
149.5 60.5 -1.6983
149.5 61.5 -1.994724
149.5 62.5 -2.091375
149.5 63.5 -1.90035
149.5 64.5 -1.709764
149.5 65.5 -1.079104
149.5 67.5 1.433223
149.5 68.5 2.690468
149.5 69.5 4.976832
149.5 70.5 6.61383
149.5 71.5 4.850208
149.5 72.5 -0.013022
150.5 -38.5 -0.01883
150.5 -35.5 -0.501165
